time,yawn_count
8136,0
time,yawn_count
8137,0
time,yawn_count
8138,0
time,yawn_count
8139,0
time,yawn_count
8140,0
time,yawn_count
8141,0
time,yawn_count
8142,0
time,yawn_count
8143,0
time,yawn_count
8144,0
time,yawn_count
8145,0
time,yawn_count
8146,0
time,yawn_count
8147,0
time,yawn_count
8148,0
time,yawn_count
8149,0
time,yawn_count
8150,0
time,yawn_count
8151,0
time,yawn_count
8152,0
time,yawn_count
8153,0
time,yawn_count
8154,0
time,yawn_count
8155,0
time,yawn_count
8156,0
time,yawn_count
8157,0
time,yawn_count
8158,0
time,yawn_count
8159,0
time,yawn_count
8160,0
time,yawn_count
8161,0
time,yawn_count
8162,0
time,yawn_count
8163,0
time,yawn_count
8164,0
time,yawn_count
8165,0
time,yawn_count
8166,0
time,yawn_count
8167,0
time,yawn_count
8168,0
time,yawn_count
8169,0
time,yawn_count
8170,0
time,yawn_count
8171,0
time,yawn_count
8172,0
time,yawn_count
8173,0
time,yawn_count
8174,0
time,yawn_count
8175,0
time,yawn_count
8176,0
time,yawn_count
8177,0
time,yawn_count
8178,0
time,yawn_count
8179,0
time,yawn_count
8180,0
time,yawn_count
8181,0
time,yawn_count
8182,0
time,yawn_count
8183,0
time,yawn_count
8184,0
time,yawn_count
8185,0
time,yawn_count
8186,0
time,yawn_count
8187,0
time,yawn_count
8188,0
time,yawn_count
8189,0
time,yawn_count
8190,0
time,yawn_count
8191,0
time,yawn_count
8192,0
time,yawn_count
8193,0
time,yawn_count
8194,0
time,yawn_count
8195,0
time,yawn_count
8196,0
time,yawn_count
8197,0
time,yawn_count
8198,0
time,yawn_count
8199,0
time,yawn_count
8200,0
time,yawn_count
8201,0
time,yawn_count
8202,0
time,yawn_count
8203,0
time,yawn_count
8204,0
time,yawn_count
8205,0
time,yawn_count
8206,0
time,yawn_count
8207,0
time,yawn_count
8208,0
time,yawn_count
8209,0
time,yawn_count
8210,0
time,yawn_count
8211,0
time,yawn_count
8212,0
time,yawn_count
8213,0
time,yawn_count
8214,0
time,yawn_count
8215,0
time,yawn_count
8216,0
time,yawn_count
8217,0
time,yawn_count
8218,0
time,yawn_count
8219,0
time,yawn_count
8220,0
time,yawn_count
8221,0
time,yawn_count
8222,0
time,yawn_count
8223,0
time,yawn_count
8224,0
time,yawn_count
8225,0
time,yawn_count
8226,0
time,yawn_count
8227,0
time,yawn_count
8228,0
time,yawn_count
8229,0
time,yawn_count
8230,0
time,yawn_count
8231,0
time,yawn_count
8232,0
time,yawn_count
8233,0
time,yawn_count
8234,0
time,yawn_count
8235,0
time,yawn_count
8236,0
time,yawn_count
8237,0
time,yawn_count
8238,0
time,yawn_count
8239,0
time,yawn_count
8240,0
time,yawn_count
8241,0
time,yawn_count
8242,0
time,yawn_count
8243,0
time,yawn_count
8244,0
time,yawn_count
8245,0
time,yawn_count
8246,0
time,yawn_count
8247,0
time,yawn_count
8248,0
time,yawn_count
8249,0
time,yawn_count
8250,0
time,yawn_count
8251,0
time,yawn_count
8252,0
time,yawn_count
8253,0
time,yawn_count
8254,0
time,yawn_count
8255,0
time,yawn_count
8256,0
time,yawn_count
8257,0
time,yawn_count
8258,0
time,yawn_count
8259,0
time,yawn_count
8260,0
time,yawn_count
8261,0
time,yawn_count
8262,0
time,yawn_count
8263,0
time,yawn_count
8264,0
time,yawn_count
8265,0
time,yawn_count
8266,0
time,yawn_count
8267,0
time,yawn_count
8268,0
time,yawn_count
8269,0
time,yawn_count
8270,0
time,yawn_count
8271,0
time,yawn_count
8272,0
time,yawn_count
8273,0
time,yawn_count
8274,0
time,yawn_count
8275,0
time,yawn_count
8276,0
time,yawn_count
8277,0
time,yawn_count
8278,0
time,yawn_count
8279,0
time,yawn_count
8280,0
time,yawn_count
8281,0
time,yawn_count
8282,0
time,yawn_count
8283,0
time,yawn_count
8284,0
time,yawn_count
8285,0
time,yawn_count
8286,0
time,yawn_count
8287,0
time,yawn_count
8288,0
time,yawn_count
8289,0
time,yawn_count
8290,0
time,yawn_count
8291,0
time,yawn_count
8292,0
time,yawn_count
8293,0
time,yawn_count
8294,0
time,yawn_count
8295,0
time,yawn_count
8296,0
time,yawn_count
8297,0
time,yawn_count
8298,0
time,yawn_count
8299,0
time,yawn_count
8300,0
time,yawn_count
8301,0
time,yawn_count
8302,0
time,yawn_count
8303,0
time,yawn_count
8304,0
time,yawn_count
8305,0
time,yawn_count
8306,0
time,yawn_count
8307,0
time,yawn_count
8308,0
time,yawn_count
8309,0
time,yawn_count
8310,0
time,yawn_count
8311,0
time,yawn_count
8312,0
time,yawn_count
8313,0
time,yawn_count
8314,0
time,yawn_count
8315,0
time,yawn_count
8316,0
time,yawn_count
8317,0
time,yawn_count
8318,0
time,yawn_count
8319,0
time,yawn_count
8320,0
time,yawn_count
8321,0
time,yawn_count
8322,0
time,yawn_count
8323,0
time,yawn_count
8324,0
time,yawn_count
8325,0
time,yawn_count
8326,0
time,yawn_count
8327,0
time,yawn_count
8328,0
time,yawn_count
8329,0
time,yawn_count
8330,0
time,yawn_count
8331,0
time,yawn_count
8332,0
time,yawn_count
8333,0
time,yawn_count
8334,0
time,yawn_count
8335,0
time,yawn_count
8336,0
time,yawn_count
8337,0
time,yawn_count
8338,0
time,yawn_count
8339,0
time,yawn_count
8340,0
time,yawn_count
8341,0
time,yawn_count
8342,0
time,yawn_count
8343,0
time,yawn_count
8344,0
time,yawn_count
8345,0
time,yawn_count
8346,0
time,yawn_count
8347,0
time,yawn_count
8348,0
time,yawn_count
8349,0
time,yawn_count
8350,0
time,yawn_count
8351,0
time,yawn_count
8352,0
time,yawn_count
8353,0
time,yawn_count
8354,0
time,yawn_count
8355,0
time,yawn_count
8356,0
time,yawn_count
8357,0
time,yawn_count
8358,0
time,yawn_count
8359,0
time,yawn_count
8360,0
time,yawn_count
8361,0
time,yawn_count
8362,0
time,yawn_count
8363,0
time,yawn_count
8364,0
time,yawn_count
8365,0
time,yawn_count
8366,0
time,yawn_count
8367,0
time,yawn_count
8368,0
time,yawn_count
8369,0
time,yawn_count
8370,0
time,yawn_count
8371,0
time,yawn_count
8372,0
time,yawn_count
8373,0
time,yawn_count
8374,0
time,yawn_count
8375,0
time,yawn_count
8376,0
time,yawn_count
8377,0
time,yawn_count
8378,0
time,yawn_count
8379,0
time,yawn_count
8380,0
time,yawn_count
8381,0
time,yawn_count
8382,0
time,yawn_count
8383,0
time,yawn_count
8384,0
time,yawn_count
8385,0
time,yawn_count
8386,0
time,yawn_count
8387,0
time,yawn_count
8388,0
time,yawn_count
8389,0
time,yawn_count
8390,0
time,yawn_count
8391,0
time,yawn_count
8392,0
time,yawn_count
8393,0
time,yawn_count
8394,0
time,yawn_count
8395,0
time,yawn_count
8396,0
time,yawn_count
8397,0
time,yawn_count
8398,0
time,yawn_count
8399,0
time,yawn_count
8400,0
time,yawn_count
8401,0
time,yawn_count
8402,0
time,yawn_count
8403,0
time,yawn_count
8404,0
time,yawn_count
8405,0
time,yawn_count
8406,0
time,yawn_count
8407,0
time,yawn_count
8408,0
time,yawn_count
8409,0
time,yawn_count
8410,0
time,yawn_count
8411,0
time,yawn_count
8412,0
time,yawn_count
8413,0
time,yawn_count
8414,0
time,yawn_count
8415,0
time,yawn_count
8416,0
time,yawn_count
8417,0
time,yawn_count
8418,0
time,yawn_count
8419,0
time,yawn_count
8420,0
time,yawn_count
8421,0
time,yawn_count
8422,0
time,yawn_count
8423,0
time,yawn_count
8424,0
time,yawn_count
8425,0
time,yawn_count
8426,0
time,yawn_count
8427,0
time,yawn_count
8428,0
time,yawn_count
8429,0
time,yawn_count
8430,0
time,yawn_count
8431,0
time,yawn_count
8432,0
time,yawn_count
8433,0
time,yawn_count
8434,0
time,yawn_count
8435,0
time,yawn_count
8436,0
time,yawn_count
8437,0
time,yawn_count
8438,0
time,yawn_count
8439,0
time,yawn_count
8440,0
time,yawn_count
8441,0
time,yawn_count
8442,0
time,yawn_count
8443,0
time,yawn_count
8444,0
time,yawn_count
8445,0
time,yawn_count
8446,0
time,yawn_count
8447,0
time,yawn_count
8448,0
time,yawn_count
8449,0
time,yawn_count
8450,0
time,yawn_count
8451,0
time,yawn_count
8452,0
time,yawn_count
8453,0
time,yawn_count
8454,0
time,yawn_count
8455,0
time,yawn_count
8456,0
time,yawn_count
8457,0
time,yawn_count
8458,0
time,yawn_count
8459,0
time,yawn_count
8460,0
time,yawn_count
8461,0
time,yawn_count
8462,0
time,yawn_count
8463,0
time,yawn_count
8464,0
time,yawn_count
8465,0
time,yawn_count
8466,0
time,yawn_count
8467,0
time,yawn_count
8468,0
time,yawn_count
8469,0
time,yawn_count
8470,0
time,yawn_count
8471,0
time,yawn_count
8472,0
time,yawn_count
8473,0
time,yawn_count
8474,0
time,yawn_count
8475,0
time,yawn_count
8476,0
time,yawn_count
8477,0
time,yawn_count
8478,0
time,yawn_count
8479,0
time,yawn_count
8480,0
time,yawn_count
8481,0
time,yawn_count
8482,0
time,yawn_count
8483,0
time,yawn_count
8484,0
time,yawn_count
8485,0
time,yawn_count
8486,0
time,yawn_count
8487,0
time,yawn_count
8488,0
time,yawn_count
8489,0
time,yawn_count
8490,0
time,yawn_count
8491,0
time,yawn_count
8492,0
time,yawn_count
8493,0
time,yawn_count
8494,0
time,yawn_count
8495,0
time,yawn_count
8496,0
time,yawn_count
8497,0
time,yawn_count
8498,0
time,yawn_count
8499,0
time,yawn_count
8500,0
time,yawn_count
8501,0
time,yawn_count
8502,0
time,yawn_count
8503,0
time,yawn_count
8504,0
time,yawn_count
8505,0
time,yawn_count
8506,0
time,yawn_count
8507,0
time,yawn_count
8508,0
time,yawn_count
8509,0
time,yawn_count
8510,0
time,yawn_count
8511,0
time,yawn_count
8512,0
time,yawn_count
8513,0
time,yawn_count
8514,0
time,yawn_count
8515,0
time,yawn_count
8516,0
time,yawn_count
8517,0
time,yawn_count
8518,0
time,yawn_count
8519,0
time,yawn_count
8520,0
time,yawn_count
8521,0
time,yawn_count
8522,0
time,yawn_count
8523,0
time,yawn_count
8524,0
time,yawn_count
8525,0
time,yawn_count
8526,0
time,yawn_count
8527,0
time,yawn_count
8528,0
time,yawn_count
8529,0
time,yawn_count
8530,0
time,yawn_count
8531,0
time,yawn_count
8532,0
time,yawn_count
8533,0
time,yawn_count
8534,0
time,yawn_count
8535,0
time,yawn_count
8536,0
time,yawn_count
8537,0
time,yawn_count
8538,0
time,yawn_count
8539,0
time,yawn_count
8540,0
time,yawn_count
8541,0
time,yawn_count
8542,0
time,yawn_count
8543,0
time,yawn_count
8544,0
time,yawn_count
8545,0
time,yawn_count
8546,0
time,yawn_count
8547,0
time,yawn_count
8548,0
time,yawn_count
8549,0
time,yawn_count
8550,0
time,yawn_count
8551,0
time,yawn_count
8552,0
time,yawn_count
8553,0
time,yawn_count
8554,0
time,yawn_count
8555,0
time,yawn_count
8556,0
time,yawn_count
8557,0
time,yawn_count
8558,0
time,yawn_count
8559,0
time,yawn_count
8560,0
time,yawn_count
8561,0
time,yawn_count
8562,0
time,yawn_count
8563,0
time,yawn_count
8564,0
time,yawn_count
8565,0
time,yawn_count
8566,0
time,yawn_count
8567,0
time,yawn_count
8568,0
time,yawn_count
8569,0
time,yawn_count
8570,0
time,yawn_count
8571,0
time,yawn_count
8572,0
time,yawn_count
8573,0
time,yawn_count
8574,0
time,yawn_count
8575,0
time,yawn_count
8576,0
time,yawn_count
8577,0
time,yawn_count
8578,0
time,yawn_count
8579,0
time,yawn_count
8580,0
time,yawn_count
8581,0
time,yawn_count
8582,0
time,yawn_count
8583,0
time,yawn_count
8584,0
time,yawn_count
8585,0
time,yawn_count
8586,0
time,yawn_count
8587,0
time,yawn_count
8588,0
time,yawn_count
8589,0
time,yawn_count
8590,0
time,yawn_count
8591,0
time,yawn_count
8592,0
time,yawn_count
8593,0
time,yawn_count
8594,0
time,yawn_count
8595,0
time,yawn_count
8596,0
time,yawn_count
8597,0
time,yawn_count
8598,0
time,yawn_count
8599,0
time,yawn_count
8600,0
time,yawn_count
8601,0
time,yawn_count
8602,0
time,yawn_count
8603,0
time,yawn_count
8604,0
time,yawn_count
8605,0
time,yawn_count
8606,0
time,yawn_count
8607,0
time,yawn_count
8608,0
time,yawn_count
8609,0
time,yawn_count
8610,0
time,yawn_count
8611,0
time,yawn_count
8612,0
time,yawn_count
8613,0
time,yawn_count
8614,0
time,yawn_count
8615,0
time,yawn_count
8616,0
time,yawn_count
8617,0
time,yawn_count
8618,0
time,yawn_count
8619,0
time,yawn_count
8620,0
time,yawn_count
8621,0
time,yawn_count
8622,0
time,yawn_count
8623,0
time,yawn_count
8624,0
time,yawn_count
8625,0
time,yawn_count
8626,0
time,yawn_count
8627,0
time,yawn_count
8628,0
time,yawn_count
8629,0
time,yawn_count
8630,0
time,yawn_count
8631,0
time,yawn_count
8632,0
time,yawn_count
8633,0
time,yawn_count
8634,0
time,yawn_count
8635,0
time,yawn_count
8636,0
time,yawn_count
8637,0
time,yawn_count
8638,0
time,yawn_count
8639,0
time,yawn_count
8640,0
time,yawn_count
8641,0
time,yawn_count
8642,0
time,yawn_count
8643,0
time,yawn_count
8644,0
time,yawn_count
8645,0
time,yawn_count
8646,0
time,yawn_count
8647,0
time,yawn_count
8648,0
time,yawn_count
8649,0
time,yawn_count
8650,0
time,yawn_count
8651,0
time,yawn_count
8652,0
time,yawn_count
8653,0
time,yawn_count
8654,0
time,yawn_count
8655,0
time,yawn_count
8656,0
time,yawn_count
8657,0
time,yawn_count
8658,0
time,yawn_count
8659,0
time,yawn_count
8660,0
time,yawn_count
8661,0
time,yawn_count
8662,0
time,yawn_count
8663,0
time,yawn_count
8664,0
time,yawn_count
8665,0
time,yawn_count
8666,0
time,yawn_count
8667,0
time,yawn_count
8668,0
time,yawn_count
8669,0
time,yawn_count
8670,0
time,yawn_count
8671,0
time,yawn_count
8672,0
time,yawn_count
8673,0
time,yawn_count
8674,0
time,yawn_count
8675,0
time,yawn_count
8676,0
time,yawn_count
8677,0
time,yawn_count
8678,0
time,yawn_count
8679,0
time,yawn_count
8680,0
time,yawn_count
8681,0
time,yawn_count
8682,0
time,yawn_count
8683,0
time,yawn_count
8684,0
time,yawn_count
8685,0
time,yawn_count
8686,0
time,yawn_count
8687,0
time,yawn_count
8688,0
time,yawn_count
8689,0
time,yawn_count
8690,0
time,yawn_count
8691,0
time,yawn_count
8692,0
time,yawn_count
8693,0
time,yawn_count
8694,0
time,yawn_count
8695,0
time,yawn_count
8696,0
time,yawn_count
8697,0
time,yawn_count
8698,0
time,yawn_count
8699,0
time,yawn_count
8700,0
time,yawn_count
8701,0
time,yawn_count
8702,0
time,yawn_count
8703,0
time,yawn_count
8704,0
time,yawn_count
8705,0
time,yawn_count
8706,0
time,yawn_count
8707,0
time,yawn_count
8708,0
time,yawn_count
8709,0
time,yawn_count
8710,0
time,yawn_count
8711,0
time,yawn_count
8712,0
time,yawn_count
8713,0
time,yawn_count
8714,0
time,yawn_count
8715,0
time,yawn_count
8716,0
time,yawn_count
8717,0
time,yawn_count
8718,0
time,yawn_count
8719,0
time,yawn_count
8720,0
time,yawn_count
8721,0
time,yawn_count
8722,0
time,yawn_count
8723,0
time,yawn_count
8724,0
time,yawn_count
8725,0
time,yawn_count
8726,0
time,yawn_count
8727,0
time,yawn_count
8728,0
time,yawn_count
8729,0
time,yawn_count
8730,0
time,yawn_count
8731,0
time,yawn_count
8732,0
time,yawn_count
8733,0
time,yawn_count
8734,0
time,yawn_count
8735,0
time,yawn_count
8736,0
time,yawn_count
8737,0
time,yawn_count
8738,0
time,yawn_count
8739,0
time,yawn_count
8740,0
time,yawn_count
8741,0
time,yawn_count
8742,0
time,yawn_count
8743,0
time,yawn_count
8744,0
time,yawn_count
8745,0
time,yawn_count
8746,0
time,yawn_count
8747,0
time,yawn_count
8748,0
time,yawn_count
8749,0
time,yawn_count
8750,0
time,yawn_count
8751,0
time,yawn_count
8752,0
time,yawn_count
8753,0
time,yawn_count
8754,0
time,yawn_count
8755,0
time,yawn_count
8756,0
time,yawn_count
8757,0
time,yawn_count
8758,0
time,yawn_count
8759,0
time,yawn_count
8760,0
time,yawn_count
8761,0
time,yawn_count
8762,0
time,yawn_count
8763,0
time,yawn_count
8764,0
time,yawn_count
8765,0
time,yawn_count
8766,0
time,yawn_count
8767,0
time,yawn_count
8768,0
time,yawn_count
8769,0
time,yawn_count
8770,0
time,yawn_count
8771,0
time,yawn_count
8772,0
time,yawn_count
8773,0
time,yawn_count
8774,0
time,yawn_count
8775,0
time,yawn_count
8776,0
time,yawn_count
8777,0
time,yawn_count
8778,0
time,yawn_count
8779,0
time,yawn_count
8780,0
time,yawn_count
8781,0
time,yawn_count
8782,0
time,yawn_count
8783,0
time,yawn_count
8784,0
time,yawn_count
8785,0
time,yawn_count
8786,0
time,yawn_count
8787,0
time,yawn_count
8788,0
time,yawn_count
8789,0
time,yawn_count
8790,0
time,yawn_count
8791,0
time,yawn_count
8792,0
time,yawn_count
8793,0
time,yawn_count
8794,0
time,yawn_count
8795,0
time,yawn_count
8796,0
time,yawn_count
8797,0
time,yawn_count
8798,0
time,yawn_count
8799,0
time,yawn_count
8800,0
time,yawn_count
8801,0
time,yawn_count
8802,0
time,yawn_count
8803,0
time,yawn_count
8804,0
time,yawn_count
8805,0
time,yawn_count
8806,0
time,yawn_count
8807,0
time,yawn_count
8808,0
time,yawn_count
8809,0
time,yawn_count
8810,0
time,yawn_count
8811,0
time,yawn_count
8812,0
time,yawn_count
8813,0
time,yawn_count
8814,0
time,yawn_count
8815,0
time,yawn_count
8816,0
time,yawn_count
8817,0
time,yawn_count
8818,0
time,yawn_count
8819,0
time,yawn_count
8820,0
time,yawn_count
8821,0
time,yawn_count
8822,0
time,yawn_count
8823,0
time,yawn_count
8824,0
time,yawn_count
8825,0
time,yawn_count
8826,0
time,yawn_count
8827,0
time,yawn_count
8828,0
time,yawn_count
8829,0
time,yawn_count
8830,0
time,yawn_count
8831,0
time,yawn_count
8832,0
time,yawn_count
8833,0
time,yawn_count
8834,0
time,yawn_count
8835,0
time,yawn_count
8836,0
time,yawn_count
8837,0
time,yawn_count
8838,0
time,yawn_count
8839,0
time,yawn_count
8840,0
time,yawn_count
8841,0
time,yawn_count
8842,0
time,yawn_count
8843,0
time,yawn_count
8844,0
time,yawn_count
8845,0
time,yawn_count
8846,0
time,yawn_count
8847,0
time,yawn_count
8848,0
time,yawn_count
8849,0
time,yawn_count
8850,0
time,yawn_count
8851,0
time,yawn_count
8852,0
time,yawn_count
8853,0
time,yawn_count
8854,0
time,yawn_count
8855,0
time,yawn_count
8856,0
time,yawn_count
8857,0
time,yawn_count
8858,0
time,yawn_count
8859,0
time,yawn_count
8860,0
time,yawn_count
8861,0
time,yawn_count
8862,0
time,yawn_count
8863,0
time,yawn_count
8864,0
time,yawn_count
8865,0
time,yawn_count
8866,0
time,yawn_count
8867,0
time,yawn_count
8868,0
time,yawn_count
8869,0
time,yawn_count
8870,0
time,yawn_count
8871,0
time,yawn_count
8872,0
time,yawn_count
8873,0
time,yawn_count
8874,0
time,yawn_count
8875,0
time,yawn_count
8876,0
time,yawn_count
8877,0
time,yawn_count
8878,0
time,yawn_count
8879,0
time,yawn_count
8880,0
time,yawn_count
8881,0
time,yawn_count
8882,0
time,yawn_count
8883,0
time,yawn_count
8884,0
time,yawn_count
8885,0
time,yawn_count
8886,0
time,yawn_count
8887,0
time,yawn_count
8888,0
time,yawn_count
8889,0
time,yawn_count
8890,0
time,yawn_count
8891,0
time,yawn_count
8892,0
time,yawn_count
8893,0
time,yawn_count
8894,0
time,yawn_count
8895,0
time,yawn_count
8896,0
time,yawn_count
8897,0
time,yawn_count
8898,0
time,yawn_count
8899,0
time,yawn_count
8900,0
time,yawn_count
8901,0
time,yawn_count
8902,0
time,yawn_count
8903,0
time,yawn_count
8904,0
time,yawn_count
8905,0
time,yawn_count
8906,0
time,yawn_count
8907,0
time,yawn_count
8908,0
time,yawn_count
8909,0
time,yawn_count
8910,0
time,yawn_count
8911,0
time,yawn_count
8912,0
time,yawn_count
8913,0
time,yawn_count
8914,0
time,yawn_count
8915,0
time,yawn_count
8916,0
time,yawn_count
8917,0
time,yawn_count
8918,0
time,yawn_count
8919,0
time,yawn_count
8920,0
time,yawn_count
8921,0
time,yawn_count
8922,0
time,yawn_count
8923,0
time,yawn_count
8924,0
time,yawn_count
8925,0
time,yawn_count
8926,0
time,yawn_count
8927,0
time,yawn_count
8928,0
time,yawn_count
8929,0
time,yawn_count
8930,0
time,yawn_count
8931,0
time,yawn_count
8932,0
time,yawn_count
8933,0
time,yawn_count
8934,0
time,yawn_count
8935,0
time,yawn_count
8936,0
time,yawn_count
8937,0
time,yawn_count
8938,0
time,yawn_count
8939,0
time,yawn_count
8940,0
time,yawn_count
8941,0
time,yawn_count
8942,0
time,yawn_count
8943,0
time,yawn_count
8944,0
time,yawn_count
8945,0
time,yawn_count
8946,0
time,yawn_count
8947,0
time,yawn_count
8948,0
time,yawn_count
8949,0
time,yawn_count
8950,0
time,yawn_count
8951,0
time,yawn_count
8952,0
time,yawn_count
8953,0
time,yawn_count
8954,0
time,yawn_count
8955,0
time,yawn_count
8956,0
time,yawn_count
8957,0
time,yawn_count
8958,0
time,yawn_count
8959,0
time,yawn_count
8960,0
time,yawn_count
8961,0
time,yawn_count
8962,0
time,yawn_count
8963,0
time,yawn_count
8964,0
time,yawn_count
8965,0
time,yawn_count
8966,0
time,yawn_count
8967,0
time,yawn_count
8968,0
time,yawn_count
8969,0
time,yawn_count
8970,0
time,yawn_count
8971,0
time,yawn_count
8972,0
time,yawn_count
8973,0
time,yawn_count
8974,0
time,yawn_count
8975,0
time,yawn_count
8976,0
time,yawn_count
8977,0
time,yawn_count
8978,0
time,yawn_count
8979,0
time,yawn_count
8980,0
time,yawn_count
8981,0
time,yawn_count
8982,0
time,yawn_count
8983,0
time,yawn_count
8984,0
time,yawn_count
8985,0
time,yawn_count
8986,0
time,yawn_count
8987,0
time,yawn_count
8988,0
time,yawn_count
8989,0
time,yawn_count
8990,0
time,yawn_count
8991,0
time,yawn_count
8992,0
time,yawn_count
8993,0
time,yawn_count
8994,0
time,yawn_count
8995,0
time,yawn_count
8996,0
time,yawn_count
8997,0
time,yawn_count
8998,0
time,yawn_count
8999,0
time,yawn_count
9000,0
time,yawn_count
9001,0
time,yawn_count
9002,0
time,yawn_count
9003,0
time,yawn_count
9004,0
time,yawn_count
9005,0
time,yawn_count
9006,0
time,yawn_count
9007,0
time,yawn_count
9008,0
time,yawn_count
9009,0
time,yawn_count
9010,0
time,yawn_count
9011,0
time,yawn_count
9012,0
time,yawn_count
9013,0
time,yawn_count
9014,0
time,yawn_count
9015,0
time,yawn_count
