frame,MAR
8464,0.0
frame,MAR
8465,0.0
frame,MAR
8466,0.0
frame,MAR
8467,0.0421487185877934
frame,MAR
8468,0.0
frame,MAR
8469,0.0
frame,MAR
8470,0.0
frame,MAR
8471,0.0
frame,MAR
8472,0.0
frame,MAR
8473,0.0
frame,MAR
8474,0.0
frame,MAR
8475,0.0
frame,MAR
8476,0.29345297695121214
frame,MAR
8477,0.25057067413716055
frame,MAR
8478,0.3323440780379523
frame,MAR
8479,0.3323440780379523
frame,MAR
8480,0.3344682815722577
frame,MAR
8481,0.23898131509705361
frame,MAR
8482,0.24400130723222463
frame,MAR
8483,0.22895035560944998
frame,MAR
8484,0.22711676744991718
frame,MAR
8485,0.014432253448298278
frame,MAR
8486,0.015500616161738888
frame,MAR
8487,0.03146194521220058
frame,MAR
8488,0.03162277660168379
frame,MAR
8489,0.030842316931031583
frame,MAR
8490,0.3328201177351375
frame,MAR
8491,0.11905281071893473
frame,MAR
8492,0.06453390724056203
frame,MAR
8493,0.07827065827766881
frame,MAR
8494,0.2658028144069375
frame,MAR
8495,0.24978623339400108
frame,MAR
8496,0.2668840204937763
frame,MAR
8497,0.2536753808938703
frame,MAR
8498,0.26853045202944265
frame,MAR
8499,0.2472464676653689
frame,MAR
8500,0.2437868919395413
frame,MAR
8501,0.26039819289088534
frame,MAR
8502,0.26159726995961446
frame,MAR
8503,0.16165380734211554
frame,MAR
8504,0.14565727375299165
frame,MAR
8505,0.14565727375299165
frame,MAR
8506,0.14565727375299165
frame,MAR
8507,0.14565727375299165
frame,MAR
8508,0.2088822109659115
frame,MAR
8509,0.23361461097991792
frame,MAR
8510,0.23361461097991792
frame,MAR
8511,0.23361461097991792
frame,MAR
8512,0.03109100441967209
frame,MAR
8513,0.015592675657499597
frame,MAR
8514,0.015592675657499597
frame,MAR
8515,0.01535737792084878
frame,MAR
8516,0.015592675657499597
frame,MAR
8517,0.15636456680019054
frame,MAR
8518,0.16754638209124
frame,MAR
8519,0.13944569966083886
frame,MAR
8520,0.17008973903953012
frame,MAR
8521,0.01516893669935528
frame,MAR
8522,0.0
frame,MAR
8523,0.01592324388246205
frame,MAR
8524,0.0
frame,MAR
8525,0.0
frame,MAR
8526,0.0
frame,MAR
8527,0.0
frame,MAR
8528,0.0
frame,MAR
8529,0.0
frame,MAR
8530,0.21431624425843845
frame,MAR
8531,0.19908862060117716
frame,MAR
8532,0.19908862060117716
frame,MAR
8533,0.19908862060117716
frame,MAR
8534,0.19908862060117716
frame,MAR
8535,0.17057780403599815
frame,MAR
8536,0.18298727044892021
frame,MAR
8537,0.17139432010998598
frame,MAR
8538,0.1687816040404743
frame,MAR
8539,0.17860781957190064
frame,MAR
8540,0.17660550138359313
frame,MAR
8541,0.17599546328652996
frame,MAR
8542,0.16372383460757559
frame,MAR
8543,0.16372383460757559
frame,MAR
8544,0.04703026326021252
frame,MAR
8545,0.022170278714856547
frame,MAR
8546,0.014980537942799493
frame,MAR
8547,0.01567675442007084
frame,MAR
8548,0.023752366076187175
frame,MAR
8549,0.029129645980096517
frame,MAR
8550,0.014821729168218806
frame,MAR
8551,0.021334622931739582
frame,MAR
8552,0.03373300074257805
frame,MAR
8553,0.12147410891767811
frame,MAR
8554,0.0561125174054042
frame,MAR
8555,0.04719291781830087
frame,MAR
8556,0.1632122928294128
frame,MAR
8557,0.028432506701809173
frame,MAR
8558,0.032668576019240066
frame,MAR
8559,0.09913383402115372
frame,MAR
8560,0.11651858392038607
frame,MAR
8561,0.12639003479138966
frame,MAR
8562,0.15670445095835034
frame,MAR
8563,0.188287871989638
frame,MAR
8564,0.18733937076532503
frame,MAR
8565,0.1717007049358613
frame,MAR
8566,0.18525225632833153
frame,MAR
8567,0.18265818592500002
frame,MAR
8568,0.19825831226332705
frame,MAR
8569,0.19777873722960734
frame,MAR
8570,0.19777873722960734
frame,MAR
8571,0.07527099294949813
frame,MAR
8572,0.13893919224624865
frame,MAR
8573,0.13893919224624865
frame,MAR
8574,0.136851465828547
frame,MAR
8575,0.015089291007086421
frame,MAR
8576,0.06129360551760735
frame,MAR
8577,0.08906744712084244
frame,MAR
8578,0.08919529754965995
frame,MAR
8579,0.08906744712084244
frame,MAR
8580,0.11399527998065542
frame,MAR
8581,0.1264474037453361
frame,MAR
8582,0.1264474037453361
frame,MAR
8583,0.14049711527259567
frame,MAR
8584,0.11101478589915022
frame,MAR
8585,0.10954793492749158
frame,MAR
8586,0.15062841052530093
frame,MAR
8587,0.10954793492749158
frame,MAR
8588,0.1369349186593645
frame,MAR
8589,0.2031341069361983
frame,MAR
8590,0.10665718644919546
frame,MAR
8591,0.09332503814304603
frame,MAR
8592,0.07999288983689659
frame,MAR
8593,0.10525404696228419
frame,MAR
8594,0.0666133972481193
frame,MAR
8595,0.05403432269582992
frame,MAR
8596,0.05493081458704493
frame,MAR
8597,0.05493081458704493
frame,MAR
8598,0.0955462467376735
frame,MAR
8599,0.09685485552825747
frame,MAR
8600,0.09588141518882391
frame,MAR
8601,0.09588141518882391
frame,MAR
8602,0.0
frame,MAR
8603,0.0
frame,MAR
8604,0.0
frame,MAR
8605,0.0
frame,MAR
8606,0.0
frame,MAR
8607,0.0
frame,MAR
8608,0.0
frame,MAR
8609,0.0
frame,MAR
8610,0.0
frame,MAR
8611,0.0
frame,MAR
8612,0.0
frame,MAR
8613,0.014865882924943325
frame,MAR
8614,0.014865882924943325
frame,MAR
8615,0.0
frame,MAR
8616,0.029837455641876506
frame,MAR
8617,0.021733995409215574
frame,MAR
8618,0.021733995409215574
frame,MAR
8619,0.021733995409215574
frame,MAR
8620,0.1318407154445357
frame,MAR
8621,0.12366938848016847
frame,MAR
8622,0.12271439821557928
frame,MAR
8623,0.12271439821557928
frame,MAR
8624,0.12366938848016847
frame,MAR
8625,0.19574007317156783
frame,MAR
8626,0.1835046139334964
frame,MAR
8627,0.18287074463379008
frame,MAR
8628,0.18015093964441797
frame,MAR
8629,0.16546544980989217
frame,MAR
8630,0.17735810661165566
frame,MAR
8631,0.17812541988126643
frame,MAR
8632,0.16581934716317578
frame,MAR
8633,0.16581934716317578
frame,MAR
8634,0.18038956447940668
frame,MAR
8635,0.19825831226332705
frame,MAR
8636,0.19703821317355769
frame,MAR
8637,0.195322317975856
frame,MAR
8638,0.20777048221211103
frame,MAR
8639,0.1777562878951114
frame,MAR
8640,0.1773509578659368
frame,MAR
8641,0.17660896659325662
frame,MAR
8642,0.17660896659325662
frame,MAR
8643,0.17958573184943247
frame,MAR
8644,0.19486368608253912
frame,MAR
8645,0.17958573184943247
frame,MAR
8646,0.1777562878951114
frame,MAR
8647,0.21777759495221924
frame,MAR
8648,0.21946812791087492
frame,MAR
8649,0.21777759495221924
frame,MAR
8650,0.23303220289979867
frame,MAR
8651,0.21777759495221924
frame,MAR
8652,0.1691468771698307
frame,MAR
8653,0.1727103090604198
frame,MAR
8654,0.18265818592500002
frame,MAR
8655,0.16754638209124
frame,MAR
8656,0.1717007049358613
frame,MAR
8657,0.1896930864730634
frame,MAR
8658,0.17433141360637666
frame,MAR
8659,0.1717007049358613
frame,MAR
8660,0.17433141360637666
frame,MAR
8661,0.19264302219910798
frame,MAR
8662,0.205089627747667
frame,MAR
8663,0.21156718248289744
frame,MAR
8664,0.2082789965917442
frame,MAR
8665,0.2121995073542705
frame,MAR
8666,0.19264302219910798
frame,MAR
8667,0.1906805633296039
frame,MAR
8668,0.19369091554138523
frame,MAR
8669,0.19123280939645143
frame,MAR
8670,0.1803749925820786
frame,MAR
8671,0.19426981242803137
frame,MAR
8672,0.16718096765877982
frame,MAR
8673,0.1625818900621599
frame,MAR
8674,0.18380365552345193
frame,MAR
8675,0.19369091554138523
frame,MAR
8676,0.19369091554138523
frame,MAR
8677,0.19568435655345898
frame,MAR
8678,0.19740318981626714
frame,MAR
8679,0.1528893146408764
frame,MAR
8680,0.15040176081140944
frame,MAR
8681,0.1234661995811987
frame,MAR
8682,0.1260682264148248
frame,MAR
8683,0.1359902090574091
frame,MAR
8684,0.15234742127000242
frame,MAR
8685,0.15234742127000242
frame,MAR
8686,0.15769700079853866
frame,MAR
8687,0.15488911452998555
frame,MAR
8688,0.09959858387143344
frame,MAR
8689,0.08053616589800233
frame,MAR
8690,0.08210165649007307
frame,MAR
8691,0.09959858387143344
frame,MAR
8692,0.1786397987207928
frame,MAR
8693,0.1605772075081029
frame,MAR
8694,0.1605772075081029
frame,MAR
8695,0.14697512029335996
frame,MAR
8696,0.1605772075081029
frame,MAR
8697,0.015978029337062907
frame,MAR
8698,0.022596345788469557
frame,MAR
8699,0.0
frame,MAR
8700,0.0
frame,MAR
8701,0.16947692017082513
frame,MAR
8702,0.16044492593231405
frame,MAR
8703,0.17263974801355036
frame,MAR
8704,0.16121261992203603
frame,MAR
8705,0.15747167846428625
frame,MAR
8706,0.15747167846428625
frame,MAR
8707,0.1568929081105472
frame,MAR
8708,0.15514026769804468
frame,MAR
8709,0.15514026769804468
frame,MAR
8710,0.15747167846428625
frame,MAR
8711,0.1786397987207928
frame,MAR
8712,0.16234470531914383
frame,MAR
8713,0.16294456675688349
frame,MAR
8714,0.16294456675688349
frame,MAR
8715,0.1786397987207928
frame,MAR
8716,0.1943811163189839
frame,MAR
8717,0.19763730793778425
frame,MAR
8718,0.1943811163189839
frame,MAR
8719,0.1568929081105472
frame,MAR
8720,0.13975424859373686
frame,MAR
8721,0.14183914549681365
frame,MAR
8722,0.14183914549681365
frame,MAR
8723,0.13975424859373686
frame,MAR
8724,0.17200522903844537
frame,MAR
8725,0.17200522903844537
frame,MAR
8726,0.15628375633484337
frame,MAR
8727,0.15628375633484337
frame,MAR
8728,0.10185010546583882
frame,MAR
8729,0.14847076636405662
frame,MAR
8730,0.14847076636405662
frame,MAR
8731,0.14847076636405662
frame,MAR
8732,0.14847076636405662
frame,MAR
8733,0.1336832901907172
frame,MAR
8734,0.14946246216113723
frame,MAR
8735,0.15015465060444594
frame,MAR
8736,0.1343024023557084
frame,MAR
8737,0.13578725225214094
frame,MAR
8738,0.10203550432900879
frame,MAR
8739,0.10362555203016796
frame,MAR
8740,0.10362555203016796
frame,MAR
8741,0.09966386459514937
frame,MAR
8742,0.05154365276419884
frame,MAR
8743,0.11802135711757364
frame,MAR
8744,0.11802135711757364
frame,MAR
8745,0.1186623998723454
frame,MAR
8746,0.01655438565145405
frame,MAR
8747,0.0
frame,MAR
8748,0.0
frame,MAR
8749,0.01655438565145405
frame,MAR
8750,0.01655438565145405
frame,MAR
8751,0.03663716527236559
frame,MAR
8752,0.0534751712261013
frame,MAR
8753,0.052631578947368425
frame,MAR
8754,0.052631578947368425
frame,MAR
8755,0.08184927796269607
frame,MAR
8756,0.03517552409942727
frame,MAR
8757,0.05154365276419884
frame,MAR
8758,0.03259906833194042
frame,MAR
8759,0.03259906833194042
frame,MAR
8760,0.13275815926083556
frame,MAR
8761,0.08396363224712322
frame,MAR
8762,0.08396363224712322
frame,MAR
8763,0.08233311524234803
frame,MAR
8764,0.13243536439350304
frame,MAR
8765,0.11567072382419581
frame,MAR
8766,0.11567072382419581
frame,MAR
8767,0.11567072382419581
frame,MAR
8768,0.11567072382419581
frame,MAR
8769,0.19745482736925565
frame,MAR
8770,0.2091539910883928
frame,MAR
8771,0.1939107430224618
frame,MAR
8772,0.1939107430224618
frame,MAR
8773,0.20309949263931734
frame,MAR
8774,0.20235302212255238
frame,MAR
8775,0.20235302212255238
frame,MAR
8776,0.20235302212255238
frame,MAR
8777,0.20235302212255238
frame,MAR
8778,0.15926661187623908
frame,MAR
8779,0.14183914549681365
frame,MAR
8780,0.1568929081105472
frame,MAR
8781,0.1568929081105472
frame,MAR
8782,0.13568749794885926
frame,MAR
8783,0.11736008168618822
frame,MAR
8784,0.1132962390441323
frame,MAR
8785,0.09987523388778448
frame,MAR
8786,0.09987523388778448
frame,MAR
8787,0.18511842989597008
frame,MAR
8788,0.20258958621651624
frame,MAR
8789,0.20117821343232659
frame,MAR
8790,0.19941860342109735
frame,MAR
8791,0.2286108725202779
frame,MAR
8792,0.1963367382845735
frame,MAR
8793,0.2373046519201252
frame,MAR
8794,0.21405376635597853
frame,MAR
8795,0.21550898337614613
frame,MAR
8796,0.04993761694389224
frame,MAR
8797,0.03186264939385831
frame,MAR
8798,0.0
frame,MAR
8799,0.035623524993954825
frame,MAR
8800,0.24046100956479682
frame,MAR
8801,0.21536037355497312
frame,MAR
8802,0.21900639466686211
frame,MAR
8803,0.21500616123181365
frame,MAR
8804,0.20458544332358913
frame,MAR
8805,0.14398509407946772
frame,MAR
8806,0.15628375633484337
frame,MAR
8807,0.1263722237616667
frame,MAR
8808,0.13931361750980642
frame,MAR
8809,0.21969215298328137
frame,MAR
8810,0.22285517613508857
frame,MAR
8811,0.18681362064651602
frame,MAR
8812,0.18681362064651602
frame,MAR
8813,0.18681362064651602
frame,MAR
8814,0.016985788839624958
frame,MAR
8815,0.05097796189288661
frame,MAR
8816,0.03637927379254351
frame,MAR
8817,0.03324112476572668
frame,MAR
8818,0.226482801180538
frame,MAR
8819,0.23216898807633687
frame,MAR
8820,0.20925339244208374
frame,MAR
8821,0.19174124721184263
frame,MAR
8822,0.20925339244208374
frame,MAR
8823,0.24628157064500034
frame,MAR
8824,0.21395575638456021
frame,MAR
8825,0.21395575638456021
frame,MAR
8826,0.21395575638456021
frame,MAR
8827,0.20777048221211103
frame,MAR
8828,0.1691468771698307
frame,MAR
8829,0.16959386803074847
frame,MAR
8830,0.18265818592500002
frame,MAR
8831,0.1840517009176119
frame,MAR
8832,0.1702275860114532
frame,MAR
8833,0.1675189576951334
frame,MAR
8834,0.16489251797355794
frame,MAR
8835,0.18150689844038867
frame,MAR
8836,0.13236788661863785
frame,MAR
8837,0.1128461890090167
frame,MAR
8838,0.11066092822274784
frame,MAR
8839,0.11226772824896349
frame,MAR
8840,0.11226772824896349
frame,MAR
8841,0.021496679019617392
frame,MAR
8842,0.022129526988628804
frame,MAR
8843,0.0
frame,MAR
8844,0.01533929977694741
frame,MAR
8845,0.24419874594873697
frame,MAR
8846,0.23318803104990976
frame,MAR
8847,0.21728979292964
frame,MAR
8848,0.23318803104990976
frame,MAR
8849,0.2182470852177587
frame,MAR
8850,0.015089291007086421
frame,MAR
8851,0.06127794947802897
frame,MAR
8852,0.06127794947802897
frame,MAR
8853,0.09191692421704345
frame,MAR
8854,0.033218191941495986
frame,MAR
8855,0.11553168717769569
frame,MAR
8856,0.08479543317140177
frame,MAR
8857,0.11437053522338013
frame,MAR
8858,0.11450817448118326
frame,MAR
8859,0.0
frame,MAR
8860,0.0
frame,MAR
8861,0.0
frame,MAR
8862,0.0
frame,MAR
8863,0.10992330029525528
frame,MAR
8864,0.09719055815949194
frame,MAR
8865,0.09602101273480972
frame,MAR
8866,0.0956996125466773
frame,MAR
8867,0.07900947410785315
frame,MAR
8868,0.24804154862429315
frame,MAR
8869,0.17707829204918776
frame,MAR
8870,0.2219262217948413
frame,MAR
8871,0.19461869357663286
frame,MAR
8872,0.16422836039139668
frame,MAR
8873,0.14340911648674007
frame,MAR
8874,0.1429995727458173
frame,MAR
8875,0.1408556342586102
frame,MAR
8876,0.1254076343931815
frame,MAR
8877,0.20607697298542357
frame,MAR
8878,0.16938020891595862
frame,MAR
8879,0.1827204206889644
frame,MAR
8880,0.16938020891595862
frame,MAR
8881,0.13922738429704984
frame,MAR
8882,0.13873391360047493
frame,MAR
8883,0.1493344859248163
frame,MAR
8884,0.15260298566173833
frame,MAR
8885,0.13649225980362906
frame,MAR
8886,0.0789843788991959
frame,MAR
8887,0.10130081051452054
frame,MAR
8888,0.0995037190209989
frame,MAR
8889,0.1031610480504264
frame,MAR
8890,0.08486587103472157
frame,MAR
8891,0.05376033305704704
frame,MAR
8892,0.06897757984396599
frame,MAR
8893,0.049930699897395465
frame,MAR
8894,0.05181277601508398
frame,MAR
8895,0.23619929839975307
frame,MAR
8896,0.18403427164168668
frame,MAR
8897,0.12439635265852662
frame,MAR
8898,0.12439635265852662
frame,MAR
8899,0.052558833122763673
frame,MAR
8900,0.03774794538806362
frame,MAR
8901,0.0909090909090909
frame,MAR
8902,0.0909090909090909
frame,MAR
8903,0.07549589077612724
frame,MAR
8904,0.03738742304215812
frame,MAR
8905,0.05287380072840038
frame,MAR
8906,0.05287380072840038
frame,MAR
8907,0.03738742304215812
frame,MAR
8908,0.08813938259065025
frame,MAR
8909,0.09987523388778448
frame,MAR
8910,0.08552191226774518
frame,MAR
8911,0.10098949511412772
frame,MAR
8912,0.10044039219036509
frame,MAR
8913,0.0
frame,MAR
8914,0.0
frame,MAR
8915,0.016518211042472374
frame,MAR
8916,0.0
frame,MAR
8917,0.03344032777032302
frame,MAR
8918,0.08142033394806346
frame,MAR
8919,0.0826626537395145
frame,MAR
8920,0.0831116427747544
frame,MAR
8921,0.08777567776326922
frame,MAR
8922,0.05935516178355765
frame,MAR
8923,0.06825548060815446
frame,MAR
8924,0.0831116427747544
frame,MAR
8925,0.10069639675277117
frame,MAR
8926,0.09004083812389307
frame,MAR
8927,0.0905613464236445
frame,MAR
8928,0.0905613464236445
frame,MAR
8929,0.07520710469952335
frame,MAR
8930,0.07520710469952335
frame,MAR
8931,0.0809776330178916
frame,MAR
8932,0.08552191226774518
frame,MAR
8933,0.08504069731311736
frame,MAR
8934,0.08504069731311736
frame,MAR
8935,0.08304547985373996
frame,MAR
8936,0.08143465489902166
frame,MAR
8937,0.05452327539709478
frame,MAR
8938,0.05452327539709478
frame,MAR
8939,0.08143465489902166
frame,MAR
8940,0.04921274145022058
frame,MAR
8941,0.0632455532033676
frame,MAR
8942,0.08380627882822474
frame,MAR
8943,0.06822323690302093
frame,MAR
8944,0.017308396435775062
frame,MAR
8945,0.0178315737905373
frame,MAR
8946,0.0
frame,MAR
8947,0.0
frame,MAR
8948,0.0
frame,MAR
8949,0.01672016388516151
frame,MAR
8950,0.016462159944159827
frame,MAR
8951,0.01672016388516151
frame,MAR
8952,0.0
frame,MAR
8953,0.0648283842670393
frame,MAR
8954,0.029533367559244683
frame,MAR
8955,0.03363363969981562
frame,MAR
8956,0.04756514941544941
frame,MAR
8957,0.030082841879809342
frame,MAR
8958,0.04495574038285944
frame,MAR
8959,0.07533668878827443
frame,MAR
8960,0.07376725131858448
frame,MAR
8961,0.07508307050293811
frame,MAR
8962,0.2305633935283438
frame,MAR
8963,0.21271781490575853
frame,MAR
8964,0.2131062334277018
frame,MAR
8965,0.19576825701925732
frame,MAR
8966,0.19576825701925732
frame,MAR
8967,0.19576825701925732
frame,MAR
8968,0.16640801078157802
frame,MAR
8969,0.16743084612846618
frame,MAR
8970,0.1523408040816225
frame,MAR
8971,0.09795629476785707
frame,MAR
8972,0.08052198782749201
frame,MAR
8973,0.11496502775185607
frame,MAR
8974,0.08052198782749201
frame,MAR
8975,0.08052198782749201
frame,MAR
8976,0.0512652015851016
frame,MAR
8977,0.0668416450953586
frame,MAR
8978,0.0668416450953586
frame,MAR
8979,0.0668416450953586
frame,MAR
8980,0.05287380072840038
frame,MAR
8981,0.05205792062953536
frame,MAR
8982,0.052558833122763673
frame,MAR
8983,0.052558833122763673
frame,MAR
8984,0.052558833122763673
frame,MAR
8985,0.06972309297516462
frame,MAR
8986,0.05403432269582992
frame,MAR
8987,0.03363363969981562
frame,MAR
8988,0.037603552349761676
frame,MAR
8989,0.20219786818993044
frame,MAR
8990,0.23899576281756094
frame,MAR
8991,0.2227015665421275
frame,MAR
8992,0.22360679774997896
frame,MAR
8993,0.22730834923370014
frame,MAR
8994,0.20574391572656964
frame,MAR
8995,0.20977355499626868
frame,MAR
8996,0.18760648977566127
frame,MAR
8997,0.20275242300560067
frame,MAR
8998,0.203734485624581
frame,MAR
8999,0.2291324567717151
frame,MAR
9000,0.19988449320434182
frame,MAR
9001,0.2144645983475063
frame,MAR
9002,0.19988449320434182
frame,MAR
9003,0.0
frame,MAR
9004,0.0
frame,MAR
9005,0.0
frame,MAR
9006,0.0
frame,MAR
9007,0.07863278793787158
frame,MAR
9008,0.11066092822274784
frame,MAR
9009,0.10748339509808695
frame,MAR
9010,0.10748339509808695
frame,MAR
9011,0.12254992569705989
frame,MAR
9012,0.035355339059327376
frame,MAR
9013,0.015577533458581929
frame,MAR
9014,0.015811388300841896
frame,MAR
9015,0.03070027799227584
frame,MAR
9016,0.19746094724798974
frame,MAR
9017,0.18797572444125538
frame,MAR
9018,0.1844728953269837
frame,MAR
9019,0.17004290854761028
frame,MAR
9020,0.17078524973102896
frame,MAR
9021,0.068218100824076
frame,MAR
9022,0.08304547985373996
frame,MAR
9023,0.06964347765604853
frame,MAR
9024,0.06964347765604853
frame,MAR
9025,0.1715856181778713
frame,MAR
9026,0.20151708874395136
frame,MAR
9027,0.19249892873325758
frame,MAR
9028,0.19859005106141844
frame,MAR
9029,0.207107221060079
frame,MAR
9030,0.03460228327239166
frame,MAR
9031,0.051130999256491366
frame,MAR
9032,0.036155076303109365
frame,MAR
9033,0.03233808333817773
frame,MAR
9034,0.08426672824274437
frame,MAR
9035,0.11561557381228756
frame,MAR
9036,0.1455919210715236
frame,MAR
9037,0.18005263846568276
frame,MAR
9038,0.18005263846568276
frame,MAR
9039,0.1421760560557814
frame,MAR
9040,0.17241773574744104
frame,MAR
9041,0.13675478122178653
frame,MAR
9042,0.1246995015972601
frame,MAR
9043,0.05356715840055802
frame,MAR
9044,0.0
frame,MAR
9045,0.01771924779845835
frame,MAR
9046,0.017300623785236068
frame,MAR
9047,0.017995393768717362
frame,MAR
9048,0.0
frame,MAR
9049,0.0
frame,MAR
9050,0.0
frame,MAR
9051,0.0
frame,MAR
9052,0.0
frame,MAR
9053,0.0
frame,MAR
9054,0.0
frame,MAR
9055,0.030714755841697562
frame,MAR
9056,0.07783175393019795
frame,MAR
9057,0.07432941462471664
frame,MAR
9058,0.07119286284609581
frame,MAR
9059,0.022086305214969307
frame,MAR
9060,0.02267462937912591
frame,MAR
9061,0.0
frame,MAR
9062,0.016518211042472374
frame,MAR
9063,0.0
frame,MAR
9064,0.0
frame,MAR
9065,0.017187814721168516
frame,MAR
9066,0.0
frame,MAR
9067,0.0
frame,MAR
9068,0.01515847656477081
frame,MAR
9069,0.0
frame,MAR
9070,0.01526406277181659
frame,MAR
9071,0.0
frame,MAR
9072,0.0
frame,MAR
9073,0.0
frame,MAR
9074,0.0
frame,MAR
9075,0.0
frame,MAR
9076,0.0
frame,MAR
9077,0.0
frame,MAR
9078,0.015791661046371634
frame,MAR
9079,0.0
frame,MAR
9080,0.015592675657499597
frame,MAR
9081,0.015545502209836045
frame,MAR
9082,0.015592675657499597
frame,MAR
9083,0.015592675657499597
frame,MAR
9084,0.0
frame,MAR
9085,0.014938690445150246
frame,MAR
9086,0.0
frame,MAR
9087,0.0
frame,MAR
9088,0.013867504905630728
frame,MAR
9089,0.017888543819998316
frame,MAR
9090,0.0181056651984034
frame,MAR
9091,0.0
frame,MAR
9092,0.017888543819998316
frame,MAR
9093,0.05553035686257529
frame,MAR
9094,0.04621514237647935
frame,MAR
9095,0.015421158465515792
frame,MAR
9096,0.030008253404685516
frame,MAR
9097,0.16216808513683997
frame,MAR
9098,0.19151553642470243
frame,MAR
9099,0.2651650429449553
frame,MAR
9100,0.30540011586315874
frame,MAR
9101,0.25416878233076623
frame,MAR
9102,0.11111111111111112
frame,MAR
9103,0.14975895854585755
frame,MAR
9104,0.12245771325876259
frame,MAR
9105,0.10638173325685059
frame,MAR
9106,0.10374326333466688
frame,MAR
9107,0.12139014465107685
frame,MAR
9108,0.10760649383968587
frame,MAR
9109,0.1207218589113247
frame,MAR
9110,0.10963906871458293
frame,MAR
9111,0.11226772824896349
frame,MAR
9112,0.1586973310536412
frame,MAR
9113,0.08471388006036823
frame,MAR
9114,0.0994914064899834
frame,MAR
9115,0.048981958369193265
frame,MAR
9116,0.06358306522270957
frame,MAR
9117,0.07863278793787158
frame,MAR
9118,0.07863278793787158
frame,MAR
9119,0.09380324488783064
frame,MAR
9120,0.12585602532330092
frame,MAR
9121,0.12487998076925293
frame,MAR
9122,0.12487998076925293
frame,MAR
9123,0.10998977142686385
frame,MAR
9124,0.11111111111111112
frame,MAR
9125,0.09652716505845987
frame,MAR
9126,0.11276493649229499
frame,MAR
9127,0.10950319733343106
frame,MAR
9128,0.10950319733343106
frame,MAR
9129,0.10950319733343106
frame,MAR
9130,0.11111111111111112
frame,MAR
9131,0.10950319733343106
frame,MAR
9132,0.11111111111111112
frame,MAR
9133,0.11111111111111112
frame,MAR
9134,0.10950319733343106
frame,MAR
9135,0.10950319733343106
frame,MAR
9136,0.10950319733343106
frame,MAR
